,train_loss,test_loss,test_acc
1189,1.1814322471618652,1.2505570650100708,0.3725
1190,1.19442880153656,1.261224627494812,0.3825
1191,1.1947929859161377,1.2662826776504517,0.3825
1192,1.34128999710083,1.2306501865386963,0.405
1193,1.2137126922607422,1.2464535236358643,0.4025
1194,1.3086926937103271,1.2636922597885132,0.4025
1195,1.223250150680542,1.2650192975997925,0.4
1196,1.1434569358825684,1.2226923704147339,0.415
1197,1.29282808303833,1.229500651359558,0.38
1198,1.3909099102020264,1.2440438270568848,0.4175
1199,1.1652467250823975,1.244321346282959,0.37
1200,1.188995122909546,1.2554783821105957,0.3775
1201,1.1679195165634155,1.2457348108291626,0.3625
1202,1.1178951263427734,1.2282615900039673,0.3825
1203,1.2070974111557007,1.244370460510254,0.3875
1204,1.256183385848999,1.253293752670288,0.3925
1205,1.1817388534545898,1.2579784393310547,0.3675
1206,1.1909765005111694,1.235365629196167,0.4275
1207,1.298572301864624,1.2253254652023315,0.415
1208,1.224020004272461,1.2345315217971802,0.3875
1209,1.1306099891662598,1.2276283502578735,0.4175
1210,1.3285727500915527,1.2436604499816895,0.4125
1211,1.311244010925293,1.2561174631118774,0.3825
1212,1.3760472536087036,1.2466853857040405,0.43
1213,1.1709444522857666,1.2369879484176636,0.39
1214,1.1263693571090698,1.2276355028152466,0.445
1215,1.1785144805908203,1.2449326515197754,0.3775
1216,1.2376515865325928,1.2300113439559937,0.435
1217,1.3055648803710938,1.2359802722930908,0.41
1218,1.2523901462554932,1.2500418424606323,0.4225
1219,1.1508088111877441,1.2469818592071533,0.4125
1220,1.2862608432769775,1.2403467893600464,0.3875
1221,1.18068528175354,1.2444299459457397,0.3975
1222,1.2240135669708252,1.2321983575820923,0.425
1223,1.227966547012329,1.2275376319885254,0.425
1224,1.2681809663772583,1.248203992843628,0.3625
1225,1.2589118480682373,1.2327561378479004,0.4325
1226,1.162054419517517,1.204258918762207,0.4475
1227,1.395984411239624,1.2250674962997437,0.3925
1228,1.341989517211914,1.2273008823394775,0.3925
1229,1.148529052734375,1.2391419410705566,0.4225
1230,1.215211272239685,1.209096074104309,0.4325
1231,1.364782452583313,1.246507167816162,0.375
1232,1.2519311904907227,1.2282794713974,0.3925
1233,1.2647135257720947,1.2232980728149414,0.44
1234,1.2204070091247559,1.2657761573791504,0.39
1235,1.1807829141616821,1.2234790325164795,0.415
1236,1.335813045501709,1.2337976694107056,0.42
1237,1.2596824169158936,1.2365814447402954,0.43
1238,1.1909072399139404,1.2317278385162354,0.4125
1239,1.1484296321868896,1.2669014930725098,0.38
1240,1.1353492736816406,1.2443181276321411,0.42
1241,1.123624563217163,1.2180473804473877,0.4025
1242,1.2796611785888672,1.2458522319793701,0.38
1243,1.1891212463378906,1.2379722595214844,0.4025
1244,1.1707435846328735,1.2473477125167847,0.4175
1245,1.2501925230026245,1.2470632791519165,0.39
1246,1.1620029211044312,1.2441725730895996,0.395
1247,1.3479599952697754,1.2050113677978516,0.4375
1248,1.3024452924728394,1.2203997373580933,0.4275
1249,1.2418115139007568,1.2362805604934692,0.4175
1250,1.2941793203353882,1.2538001537322998,0.39
1251,1.3928463459014893,1.2379252910614014,0.3825
1252,1.166161298751831,1.213862419128418,0.44
1253,1.2962863445281982,1.2488164901733398,0.4
1254,1.3028416633605957,1.212481141090393,0.42
1255,1.240539312362671,1.2685192823410034,0.4025
1256,1.2615165710449219,1.2408312559127808,0.405
1257,1.3952810764312744,1.221122145652771,0.4025
1258,1.1740187406539917,1.2109692096710205,0.4775
1259,1.2939417362213135,1.2599493265151978,0.4
1260,1.2262972593307495,1.2494869232177734,0.3775
1261,1.1192166805267334,1.229770302772522,0.4175
1262,1.3010289669036865,1.2615611553192139,0.3825
1263,1.2518494129180908,1.2525599002838135,0.3975
1264,1.265309453010559,1.2524796724319458,0.3775
1265,1.3150421380996704,1.239079475402832,0.425
1266,1.1657137870788574,1.2263765335083008,0.41
1267,1.2958940267562866,1.2270338535308838,0.4275
1268,1.1821339130401611,1.2456798553466797,0.37
1269,1.1639156341552734,1.214138388633728,0.4025
1270,1.221490740776062,1.244714617729187,0.4125
1271,1.2367315292358398,1.2226707935333252,0.415
1272,1.2030798196792603,1.231138825416565,0.415
1273,1.2554771900177002,1.244688868522644,0.3975
1274,1.26083242893219,1.2482647895812988,0.375
1275,1.1947351694107056,1.2069005966186523,0.4225
1276,1.2150161266326904,1.2298465967178345,0.41
1277,1.1447246074676514,1.2222683429718018,0.4225
1278,1.1713218688964844,1.258500337600708,0.3875
1279,1.2684389352798462,1.253044605255127,0.3925
1280,1.2769520282745361,1.2146844863891602,0.43
1281,1.1623871326446533,1.221211314201355,0.4275
1282,1.2841194868087769,1.2491858005523682,0.425
1283,1.188786268234253,1.248752236366272,0.3825
1284,1.1931812763214111,1.2257882356643677,0.42
1285,1.203748345375061,1.2295536994934082,0.4175
1286,1.0941106081008911,1.2199044227600098,0.4175
1287,1.224196434020996,1.213189959526062,0.4225
1288,1.144714593887329,1.2341139316558838,0.4025
1289,1.1687582731246948,1.2340561151504517,0.3875
1290,1.1662274599075317,1.2451666593551636,0.375
1291,1.153197169303894,1.2546260356903076,0.405
1292,1.3541319370269775,1.232314944267273,0.42
1293,1.2524977922439575,1.2190148830413818,0.4225
1294,1.2927355766296387,1.2425380945205688,0.4075
1295,1.2319786548614502,1.2102233171463013,0.4175
1296,1.2543549537658691,1.2405380010604858,0.4075
1297,1.2129058837890625,1.2254586219787598,0.435
1298,1.2329535484313965,1.2312084436416626,0.42
1299,1.2258474826812744,1.2367264032363892,0.41
1300,1.2702101469039917,1.256262183189392,0.4
1301,1.0956501960754395,1.248529076576233,0.3825
1302,1.1906812191009521,1.231613278388977,0.44
1303,1.2140675783157349,1.2390536069869995,0.415
1304,1.1728014945983887,1.2314358949661255,0.44
1305,1.2616448402404785,1.2479405403137207,0.3575
1306,1.2182059288024902,1.2498928308486938,0.3575
1307,1.2374837398529053,1.25041925907135,0.415
1308,1.2079064846038818,1.23270845413208,0.4
1309,1.1842541694641113,1.22113037109375,0.4225
1310,1.1078941822052002,1.2274221181869507,0.45
1311,1.2961002588272095,1.2169654369354248,0.45
1312,1.3052027225494385,1.2305299043655396,0.405
1313,1.3217859268188477,1.2484437227249146,0.4025
1314,1.1759933233261108,1.2463096380233765,0.415
1315,1.0928610563278198,1.2560405731201172,0.4075
1316,1.1480886936187744,1.2423880100250244,0.385
1317,1.205378770828247,1.238624930381775,0.3925
1318,1.1726369857788086,1.2452824115753174,0.39
1319,1.1166226863861084,1.2205852270126343,0.4175
1320,1.263348937034607,1.2040797472000122,0.4125
1321,1.1710399389266968,1.2302099466323853,0.38
1322,1.1367056369781494,1.2255606651306152,0.4025
1323,1.191357135772705,1.2257018089294434,0.4125
1324,1.1793558597564697,1.2480380535125732,0.4125
1325,1.1743168830871582,1.2220993041992188,0.4175
1326,1.3916829824447632,1.2367686033248901,0.4025
1327,1.3633536100387573,1.2467767000198364,0.4075
1328,1.1130297183990479,1.2239285707473755,0.41
1329,1.3390860557556152,1.224536418914795,0.395
1330,1.1547850370407104,1.2170531749725342,0.42
1331,1.2195765972137451,1.2339253425598145,0.4175
1332,1.1597594022750854,1.2246382236480713,0.3775
1333,1.3076610565185547,1.244399070739746,0.3975
1334,1.336330771446228,1.2243341207504272,0.43
1335,1.1408485174179077,1.217108130455017,0.4125
1336,1.1911261081695557,1.249512791633606,0.3825
1337,1.218846321105957,1.2544735670089722,0.345
1338,1.2192857265472412,1.2312018871307373,0.385
1339,1.1082873344421387,1.2449105978012085,0.3925
1340,1.1899080276489258,1.2453628778457642,0.415
1341,1.3565478324890137,1.2137056589126587,0.4425
1342,1.2295122146606445,1.2243558168411255,0.4075
1343,1.1704273223876953,1.232852816581726,0.3825
1344,1.2595508098602295,1.2188352346420288,0.435
1345,1.3464155197143555,1.2305223941802979,0.39
1346,1.113204836845398,1.2416713237762451,0.385
1347,1.310662865638733,1.259645938873291,0.395
1348,1.2682807445526123,1.2174975872039795,0.4325
1349,1.2043216228485107,1.2433178424835205,0.3875
1350,1.38307785987854,1.2286252975463867,0.3925
1351,1.2158511877059937,1.2488150596618652,0.375
1352,1.2036941051483154,1.2382607460021973,0.3975
1353,1.2580881118774414,1.254449725151062,0.36
1354,1.2905874252319336,1.2466391324996948,0.365
1355,1.2672779560089111,1.2307422161102295,0.41
1356,1.193864345550537,1.227834939956665,0.395
1357,1.2414004802703857,1.2730610370635986,0.3825
1358,1.2468205690383911,1.2201967239379883,0.4175
1359,1.1732860803604126,1.2406538724899292,0.4325
1360,1.2737586498260498,1.2296322584152222,0.3825
1361,1.2099623680114746,1.2347146272659302,0.41
1362,1.1180906295776367,1.2340388298034668,0.3975
1363,1.168867588043213,1.2271568775177002,0.45
1364,1.172973394393921,1.216362714767456,0.4425
1365,1.3681888580322266,1.2149837017059326,0.435
1366,1.158897876739502,1.2407342195510864,0.4
1367,1.2629344463348389,1.2283596992492676,0.3975
1368,1.0845468044281006,1.221269130706787,0.45
1369,1.1748039722442627,1.2489885091781616,0.3975
1370,1.1876417398452759,1.2496010065078735,0.4
1371,1.204946517944336,1.2097113132476807,0.4525
1372,1.1096220016479492,1.2027549743652344,0.4325
1373,1.140170693397522,1.216143012046814,0.43
1374,1.2112493515014648,1.2377238273620605,0.39
1375,1.2348586320877075,1.2263544797897339,0.42
1376,1.192880630493164,1.221063256263733,0.4075
1377,1.2371337413787842,1.2320284843444824,0.3825
1378,1.2086659669876099,1.239385962486267,0.3775
1379,1.2019776105880737,1.2035915851593018,0.4025
1380,1.215713381767273,1.2543909549713135,0.4025
1381,1.3183484077453613,1.2165629863739014,0.435
1382,1.3218731880187988,1.2354655265808105,0.4175
1383,1.2073607444763184,1.2417227029800415,0.395
1384,1.155021071434021,1.240799903869629,0.4225
1385,1.2295877933502197,1.2343080043792725,0.4025
1386,1.3149826526641846,1.236743450164795,0.3925
1387,1.1419694423675537,1.2156065702438354,0.44
1388,1.1799453496932983,1.2312724590301514,0.3875
1389,1.2393122911453247,1.2229187488555908,0.4075
1390,1.1297352313995361,1.2543376684188843,0.3825
1391,1.2147102355957031,1.2287187576293945,0.415
1392,1.1878724098205566,1.220180869102478,0.4275
1393,1.171294927597046,1.2439805269241333,0.3975
1394,1.1994941234588623,1.2086602449417114,0.44
1395,1.1309828758239746,1.21513032913208,0.435
1396,1.2532520294189453,1.2188068628311157,0.42
1397,1.1387284994125366,1.2647432088851929,0.38
1398,1.065883755683899,1.2223353385925293,0.405
1399,1.2687296867370605,1.2234405279159546,0.4475
1400,1.170902967453003,1.2128578424453735,0.43
1401,1.2007354497909546,1.2325655221939087,0.3825
1402,1.2090221643447876,1.2236888408660889,0.4325
1403,1.4002814292907715,1.241684079170227,0.4125
1404,1.2007005214691162,1.2397786378860474,0.4225
1405,1.262199878692627,1.240705132484436,0.415
1406,1.176329493522644,1.2444971799850464,0.42
1407,1.1646932363510132,1.23441743850708,0.4125
1408,1.169227123260498,1.2357814311981201,0.3975
1409,1.1771821975708008,1.2377769947052002,0.3875
1410,1.1839494705200195,1.2157598733901978,0.3975
1411,1.34623122215271,1.225940227508545,0.4275
1412,1.2959507703781128,1.2275135517120361,0.4225
1413,1.3153154850006104,1.246782898902893,0.4125
1414,1.2389836311340332,1.2400844097137451,0.4125
1415,1.2939666509628296,1.2435344457626343,0.3925
1416,1.1951807737350464,1.2518315315246582,0.39
1417,1.2034229040145874,1.2462108135223389,0.385
1418,1.2402691841125488,1.2123020887374878,0.4125
1419,1.0873780250549316,1.2202777862548828,0.4325
1420,1.1752982139587402,1.2247971296310425,0.4225
1421,1.2832965850830078,1.2302337884902954,0.4
1422,1.159908413887024,1.2557498216629028,0.4125
1423,1.2152149677276611,1.2407562732696533,0.3925
1424,1.227390170097351,1.227116584777832,0.425
1425,1.1417253017425537,1.2157565355300903,0.4275
1426,1.2058696746826172,1.2296942472457886,0.415
1427,1.1795198917388916,1.2372212409973145,0.4175
1428,1.245814561843872,1.2203571796417236,0.39
1429,1.2388978004455566,1.227957844734192,0.4125
1430,1.219259262084961,1.2645668983459473,0.37
1431,1.171858549118042,1.2407565116882324,0.385
1432,1.1922345161437988,1.222865104675293,0.425
1433,1.1750351190567017,1.2384462356567383,0.4125
1434,1.1243425607681274,1.2479991912841797,0.4025
1435,1.2070591449737549,1.2112122774124146,0.4425
1436,1.1769397258758545,1.231099009513855,0.3775
1437,1.152005910873413,1.2474658489227295,0.4025
1438,1.1426022052764893,1.2408288717269897,0.4225
1439,1.1165921688079834,1.2344931364059448,0.4025
1440,1.349376916885376,1.2412205934524536,0.375
1441,1.2112960815429688,1.20371413230896,0.425
1442,1.2181007862091064,1.2675082683563232,0.37
1443,1.2081196308135986,1.2325942516326904,0.405
1444,1.1595429182052612,1.2425732612609863,0.3825
1445,1.3017432689666748,1.2063570022583008,0.4375
1446,1.2628486156463623,1.2654335498809814,0.4175
1447,1.1495685577392578,1.2167507410049438,0.405
1448,1.2973695993423462,1.2371752262115479,0.39
1449,1.2209280729293823,1.2006354331970215,0.4375
1450,1.2012584209442139,1.2155247926712036,0.425
1451,1.1902518272399902,1.2212891578674316,0.4
1452,1.240683913230896,1.2480181455612183,0.36
1453,1.2396764755249023,1.2287236452102661,0.38
1454,1.1267364025115967,1.2397152185440063,0.3875
1455,1.2890090942382812,1.2341437339782715,0.4225
1456,1.3258509635925293,1.2488313913345337,0.43
1457,1.277355432510376,1.2344554662704468,0.405
1458,1.3066816329956055,1.1864746809005737,0.4525
1459,1.2694950103759766,1.2140141725540161,0.4075
1460,1.2582719326019287,1.2209506034851074,0.3825
1461,1.2093936204910278,1.229809045791626,0.4225
1462,1.2329331636428833,1.2345112562179565,0.405
1463,1.1999245882034302,1.250484824180603,0.4275
1464,1.1953644752502441,1.2212730646133423,0.435
1465,1.3881287574768066,1.2504421472549438,0.38
1466,1.2550158500671387,1.2177810668945312,0.39
1467,1.191489815711975,1.2106311321258545,0.425
1468,1.2262779474258423,1.227247714996338,0.44
1469,1.267315149307251,1.2081315517425537,0.435
1470,1.2035088539123535,1.2213863134384155,0.43
1471,1.114792823791504,1.2212411165237427,0.4325
1472,1.2206205129623413,1.2510396242141724,0.4
1473,1.1593611240386963,1.2245686054229736,0.4325
1474,1.2653343677520752,1.2365397214889526,0.425
1475,1.1864066123962402,1.2011117935180664,0.4625
1476,1.1702646017074585,1.2126044034957886,0.4275
1477,1.2503561973571777,1.1910346746444702,0.4225
1478,1.1640430688858032,1.2493398189544678,0.385
1479,1.22019624710083,1.2409592866897583,0.405
1480,1.1528611183166504,1.2503684759140015,0.3775
1481,1.2167688608169556,1.2091525793075562,0.4325
1482,1.1754875183105469,1.2492687702178955,0.39
1483,1.3014931678771973,1.2392568588256836,0.4075
1484,1.2856724262237549,1.2236918210983276,0.4025
1485,1.2644357681274414,1.2333108186721802,0.3925
1486,1.1643015146255493,1.2109581232070923,0.41
1487,1.3724908828735352,1.2523267269134521,0.3975
1488,1.1643599271774292,1.2473524808883667,0.43
1489,1.1263270378112793,1.207875370979309,0.445
1490,1.164021372795105,1.244758129119873,0.4075
1491,1.2409377098083496,1.2063000202178955,0.4675
1492,1.265604019165039,1.2217230796813965,0.405
1493,1.209846019744873,1.2424372434616089,0.4225
1494,1.1423791646957397,1.2307934761047363,0.415
1495,1.192589521408081,1.2308143377304077,0.42
1496,1.3968383073806763,1.2226852178573608,0.4325
1497,1.3792564868927002,1.2275217771530151,0.425
1498,1.1961530447006226,1.221575140953064,0.425
1499,1.233668327331543,1.225256085395813,0.395
1500,1.3130348920822144,1.2336527109146118,0.385
1501,1.1348721981048584,1.2495355606079102,0.3925
1502,1.159074068069458,1.2185250520706177,0.4075
1503,1.181012511253357,1.2307192087173462,0.3975
1504,1.2411813735961914,1.2383135557174683,0.425
1505,1.1589815616607666,1.2353792190551758,0.405
1506,1.2016212940216064,1.2181448936462402,0.4425
1507,1.2830634117126465,1.2265076637268066,0.4575
1508,1.2277374267578125,1.2466216087341309,0.385
1509,1.2300631999969482,1.219421148300171,0.43
1510,1.2147560119628906,1.222091794013977,0.4225
1511,1.2228105068206787,1.2139091491699219,0.425
1512,1.202723503112793,1.1968650817871094,0.4075
1513,1.3387291431427002,1.2243274450302124,0.425
1514,1.1852073669433594,1.221716046333313,0.41
1515,1.2848678827285767,1.2242618799209595,0.4025
1516,1.1561946868896484,1.2369006872177124,0.4075
1517,1.2052398920059204,1.2256911993026733,0.4275
1518,1.1657497882843018,1.2085304260253906,0.4575
1519,1.1609783172607422,1.2317914962768555,0.395
1520,1.2025718688964844,1.262688159942627,0.39
1521,1.2948553562164307,1.2356319427490234,0.3975
1522,1.2580037117004395,1.2122414112091064,0.42
1523,1.2014057636260986,1.2233942747116089,0.4175
1524,1.147369623184204,1.2588988542556763,0.375
1525,1.284438133239746,1.2379869222640991,0.4025
1526,1.2235218286514282,1.2392747402191162,0.4125
1527,1.263537883758545,1.2101789712905884,0.4375
1528,1.1846894025802612,1.2352304458618164,0.43
1529,1.2906067371368408,1.219538688659668,0.4275
1530,1.065030813217163,1.2333091497421265,0.445
1531,1.2028332948684692,1.2212176322937012,0.42
1532,1.1951181888580322,1.2390382289886475,0.415
1533,1.141296625137329,1.1978180408477783,0.43
1534,1.40309476852417,1.2401388883590698,0.415
1535,1.268043875694275,1.2326874732971191,0.4125
1536,1.3139681816101074,1.2452023029327393,0.415
1537,1.1505417823791504,1.2282850742340088,0.39
1538,1.280912160873413,1.2156200408935547,0.4075
1539,1.17782461643219,1.2152397632598877,0.44
1540,1.1378147602081299,1.240006685256958,0.4
1541,1.2076783180236816,1.2400813102722168,0.415
1542,1.2175331115722656,1.2295600175857544,0.3975
1543,1.1796503067016602,1.2347052097320557,0.3975
1544,1.1638140678405762,1.189094066619873,0.4375
1545,1.2970833778381348,1.2378170490264893,0.43
1546,1.3023737668991089,1.229813814163208,0.445
1547,1.3038451671600342,1.203191876411438,0.4475
1548,1.0707128047943115,1.2504897117614746,0.4375
1549,1.072490930557251,1.243951678276062,0.44
1550,1.1349554061889648,1.2220659255981445,0.42
1551,1.2101356983184814,1.2014329433441162,0.45
1552,1.1296167373657227,1.2291607856750488,0.4175
1553,1.2039605379104614,1.2331825494766235,0.385
1554,1.141001582145691,1.2376654148101807,0.4
1555,1.2516992092132568,1.2486063241958618,0.4025
1556,1.1673085689544678,1.2353063821792603,0.44
1557,1.3521174192428589,1.2285356521606445,0.4225
1558,1.1945428848266602,1.2267760038375854,0.43
1559,1.1666029691696167,1.2008247375488281,0.4425
1560,1.1423842906951904,1.2194206714630127,0.44
1561,1.2833889722824097,1.2264105081558228,0.4125
1562,1.1506776809692383,1.2167541980743408,0.405
1563,1.3455804586410522,1.2147791385650635,0.41
1564,1.3312201499938965,1.2528948783874512,0.3925
1565,1.138502836227417,1.242583155632019,0.395
1566,1.120760440826416,1.2123358249664307,0.4275
1567,1.1577131748199463,1.241379737854004,0.4025
1568,1.1143720149993896,1.2325921058654785,0.405
1569,1.2575793266296387,1.2249258756637573,0.415
1570,1.35471773147583,1.2522023916244507,0.385
1571,1.0851037502288818,1.2375609874725342,0.405
1572,1.1164252758026123,1.2028003931045532,0.415
1573,1.1795971393585205,1.241343379020691,0.415
1574,1.2564736604690552,1.2241322994232178,0.405
1575,1.2266488075256348,1.214505672454834,0.4225
1576,1.158823847770691,1.2483546733856201,0.3875
1577,1.1737666130065918,1.2221308946609497,0.42
1578,1.1560633182525635,1.2233285903930664,0.42
1579,1.1229298114776611,1.2277538776397705,0.4175
1580,1.1917428970336914,1.2031328678131104,0.45
1581,1.2358134984970093,1.2196367979049683,0.47
1582,1.1472642421722412,1.2112338542938232,0.415
1583,1.109386920928955,1.2377774715423584,0.4075
1584,1.3026354312896729,1.2483123540878296,0.35
1585,1.2332959175109863,1.231033444404602,0.3975
1586,1.3553318977355957,1.2362054586410522,0.38
1587,1.1979997158050537,1.2327860593795776,0.425
1588,1.1673083305358887,1.213757038116455,0.4275
1589,1.3067266941070557,1.2157610654830933,0.405
1590,1.1757073402404785,1.2360495328903198,0.4125
1591,1.252859115600586,1.2304316759109497,0.4325
1592,1.2187819480895996,1.244062900543213,0.4275
1593,1.2885267734527588,1.2086220979690552,0.43
1594,1.3302241563796997,1.2331867218017578,0.405
1595,1.2968990802764893,1.236038088798523,0.4025
1596,1.2326035499572754,1.2339370250701904,0.425
1597,1.2677083015441895,1.2313419580459595,0.4375
1598,1.1128957271575928,1.2611262798309326,0.4025
1599,1.1855714321136475,1.2134289741516113,0.42
1600,1.1674569845199585,1.2268410921096802,0.4075
1601,1.189452886581421,1.219939947128296,0.39
1602,1.322019338607788,1.2194299697875977,0.3975
1603,1.2028121948242188,1.213171124458313,0.4
1604,1.1689668893814087,1.2053313255310059,0.435
1605,1.20021653175354,1.220117449760437,0.405
1606,1.2284760475158691,1.2306336164474487,0.4025
1607,1.2152020931243896,1.2343876361846924,0.405
1608,1.1233704090118408,1.2376004457473755,0.4025
1609,1.161555290222168,1.1927688121795654,0.45
1610,1.166345477104187,1.2118257284164429,0.43
1611,1.287866234779358,1.2245566844940186,0.4
1612,1.2187983989715576,1.2214570045471191,0.395
1613,1.2378367185592651,1.212159514427185,0.4125
1614,1.0822491645812988,1.231827974319458,0.4275
1615,1.3076285123825073,1.209218978881836,0.435
1616,1.140158772468567,1.2085422277450562,0.4275
1617,1.2268778085708618,1.217574119567871,0.385
1618,1.2220454216003418,1.2124744653701782,0.4375
1619,1.2146425247192383,1.2259880304336548,0.4275
1620,1.2953895330429077,1.2056879997253418,0.4375
1621,1.2801973819732666,1.2270163297653198,0.4175
1622,1.1983064413070679,1.2165812253952026,0.415
1623,1.1611952781677246,1.209818720817566,0.44
1624,1.2161616086959839,1.2080003023147583,0.4575
1625,1.20945405960083,1.2466505765914917,0.3675
1626,1.2079482078552246,1.2023305892944336,0.4525
1627,1.1515445709228516,1.2203850746154785,0.4025
1628,1.309171199798584,1.203661322593689,0.435
1629,1.1810500621795654,1.215477705001831,0.4075
1630,1.2931514978408813,1.2200813293457031,0.445
1631,1.2709100246429443,1.2127013206481934,0.43
1632,1.2352540493011475,1.2484222650527954,0.385
1633,1.1808021068572998,1.2252036333084106,0.405
1634,1.188785195350647,1.2298080921173096,0.44
1635,1.1469268798828125,1.2159600257873535,0.4025
1636,1.203965425491333,1.2017571926116943,0.425
1637,1.2006126642227173,1.2113699913024902,0.4
1638,1.2608462572097778,1.2155930995941162,0.42
1639,1.1333487033843994,1.2176785469055176,0.4225
1640,1.3132531642913818,1.2214233875274658,0.4325
1641,1.1631755828857422,1.2096141576766968,0.43
1642,1.1513885259628296,1.2129462957382202,0.415
1643,1.2480623722076416,1.2319737672805786,0.41
1644,1.1396995782852173,1.226989507675171,0.4375
1645,1.1680755615234375,1.2515745162963867,0.38
1646,1.169776201248169,1.2320053577423096,0.44
1647,1.2186493873596191,1.191206932067871,0.445
1648,1.3016383647918701,1.2156437635421753,0.445
1649,1.1409385204315186,1.2310340404510498,0.4125
1650,1.3185369968414307,1.2532095909118652,0.4025
1651,1.1729576587677002,1.2081091403961182,0.4525
1652,1.2208118438720703,1.2426785230636597,0.395
1653,1.2445449829101562,1.1917502880096436,0.4225
1654,1.2133903503417969,1.2134109735488892,0.405
1655,1.1653820276260376,1.2047218084335327,0.42
1656,1.328179121017456,1.239530086517334,0.39
1657,1.2520753145217896,1.2000175714492798,0.4325
1658,1.2930028438568115,1.251997947692871,0.39
1659,1.1909399032592773,1.242162823677063,0.4
1660,1.160321593284607,1.2434134483337402,0.405
1661,1.214644193649292,1.2094340324401855,0.4425
1662,1.3864469528198242,1.2265695333480835,0.405
1663,1.1207640171051025,1.2146077156066895,0.415
1664,1.3281464576721191,1.213659644126892,0.44
1665,1.2446544170379639,1.235148549079895,0.4
1666,1.3239041566848755,1.211240291595459,0.4
1667,1.1918580532073975,1.218125581741333,0.395
1668,1.2468074560165405,1.2082924842834473,0.4175
1669,1.098680019378662,1.220669150352478,0.42
1670,1.1470295190811157,1.2203495502471924,0.4175
1671,1.1387302875518799,1.1985501050949097,0.39
1672,1.2436401844024658,1.225154161453247,0.4025
1673,1.1770193576812744,1.2183444499969482,0.425
1674,1.3154807090759277,1.1970690488815308,0.47
1675,1.1710619926452637,1.1974132061004639,0.46
1676,1.232519268989563,1.2111092805862427,0.4275
1677,1.199908971786499,1.2231135368347168,0.4325
1678,1.179025411605835,1.207589864730835,0.4475
1679,1.1481695175170898,1.2152613401412964,0.4175
1680,1.233943223953247,1.225866436958313,0.4125
1681,1.2034531831741333,1.2365825176239014,0.42
1682,1.291576623916626,1.226035475730896,0.43
1683,1.2157042026519775,1.2114014625549316,0.45
1684,1.2560087442398071,1.219346046447754,0.4225
1685,1.136850357055664,1.220503330230713,0.4
1686,1.1666580438613892,1.228715419769287,0.455
1687,1.1713991165161133,1.233312964439392,0.4025
1688,1.2520802021026611,1.2311022281646729,0.425
1689,1.1432549953460693,1.2215462923049927,0.41
1690,1.3187909126281738,1.23512864112854,0.42
1691,1.1988728046417236,1.2440121173858643,0.42
1692,1.2635482549667358,1.2294973134994507,0.425
1693,1.1807305812835693,1.2078279256820679,0.43
1694,1.1511425971984863,1.2291275262832642,0.385
1695,1.1633820533752441,1.2509499788284302,0.415
1696,1.1891329288482666,1.2115800380706787,0.4375
1697,1.2719908952713013,1.1915278434753418,0.475
1698,1.1517744064331055,1.2281196117401123,0.405
1699,1.158818244934082,1.1994677782058716,0.455
1700,1.2253625392913818,1.2248656749725342,0.395
1701,1.2110233306884766,1.218858003616333,0.4025
1702,1.130319356918335,1.2055275440216064,0.42
1703,1.1645376682281494,1.2283649444580078,0.4075
1704,1.1455490589141846,1.2193787097930908,0.4175
1705,1.165056586265564,1.226009488105774,0.41
1706,1.4207568168640137,1.2199457883834839,0.44
1707,1.0745041370391846,1.2185660600662231,0.3975
1708,1.2241239547729492,1.2109159231185913,0.42
1709,1.1848318576812744,1.2388792037963867,0.4125
1710,1.2568624019622803,1.2330048084259033,0.4375
1711,1.2463586330413818,1.2135728597640991,0.3925
1712,1.1860421895980835,1.227949619293213,0.42
1713,1.2579327821731567,1.2039304971694946,0.4325
1714,1.1401820182800293,1.2280986309051514,0.425
1715,1.3239142894744873,1.2171393632888794,0.4425
1716,1.13402259349823,1.2366561889648438,0.4425
1717,1.2903814315795898,1.2239289283752441,0.4175
1718,1.2149816751480103,1.2317534685134888,0.39
1719,1.3133258819580078,1.2257343530654907,0.3925
1720,1.2562696933746338,1.2357821464538574,0.38
1721,1.2257579565048218,1.2164273262023926,0.41
1722,1.229418396949768,1.217882513999939,0.4075
1723,1.2837731838226318,1.2344800233840942,0.405
1724,1.198624849319458,1.2314964532852173,0.39
1725,1.2552900314331055,1.237076997756958,0.4
1726,1.2502895593643188,1.214308500289917,0.39
1727,1.2494192123413086,1.2394165992736816,0.3625
1728,1.2308017015457153,1.2125616073608398,0.4275
1729,1.1947524547576904,1.2177672386169434,0.4
1730,1.2569218873977661,1.1947542428970337,0.4
1731,1.2532986402511597,1.1948442459106445,0.43
1732,1.3359636068344116,1.2405102252960205,0.425
1733,1.287351131439209,1.2525391578674316,0.385
1734,1.2813501358032227,1.2120976448059082,0.4325
1735,1.326569676399231,1.2174988985061646,0.4375
1736,1.1611366271972656,1.2005512714385986,0.42
1737,1.1960557699203491,1.2231351137161255,0.455
1738,1.3476204872131348,1.216016411781311,0.435
1739,1.1418728828430176,1.2148975133895874,0.415
1740,1.1581257581710815,1.2047882080078125,0.42
1741,1.0954382419586182,1.230877161026001,0.4175
1742,1.1945703029632568,1.207089900970459,0.4425
1743,1.1863619089126587,1.2268332242965698,0.44
1744,1.224583625793457,1.2234803438186646,0.435
1745,1.2103347778320312,1.2243568897247314,0.3875
1746,1.2037039995193481,1.2298663854599,0.3975
