,train_loss,test_loss,test_acc
984,1.3862943649291992,1.3862942457199097,0.25
985,1.3862943649291992,1.3862942457199097,0.25
986,1.3862943649291992,1.3862942457199097,0.25
987,1.3862943649291992,1.3862942457199097,0.25
988,1.3862943649291992,1.3862942457199097,0.25
989,1.3862943649291992,1.3862942457199097,0.25
990,1.3862943649291992,1.3862942457199097,0.25
991,1.3862943649291992,1.3862942457199097,0.25
992,1.3862943649291992,1.3862942457199097,0.25
993,1.3862943649291992,1.3862942457199097,0.25
994,1.3862943649291992,1.3862942457199097,0.25
995,1.3862943649291992,1.3862942457199097,0.25
996,1.3862943649291992,1.3862942457199097,0.25
997,1.3862943649291992,1.3862942457199097,0.25
998,1.3862943649291992,1.3862942457199097,0.25
999,1.3862943649291992,1.3862942457199097,0.25
1000,1.3862943649291992,1.3862942457199097,0.25
1001,1.3862943649291992,1.3862942457199097,0.25
1002,1.3862943649291992,1.3862942457199097,0.25
1003,1.3862943649291992,1.3862942457199097,0.25
1004,1.3862943649291992,1.3862942457199097,0.25
1005,1.3862943649291992,1.3862942457199097,0.25
1006,1.3862943649291992,1.3862942457199097,0.25
1007,1.3862943649291992,1.3862942457199097,0.25
1008,1.3862943649291992,1.3862942457199097,0.25
1009,1.3862943649291992,1.3862942457199097,0.25
1010,1.3862943649291992,1.3862942457199097,0.25
1011,1.3862943649291992,1.3862942457199097,0.25
1012,1.3862943649291992,1.3862942457199097,0.25
1013,1.3862943649291992,1.3862942457199097,0.25
1014,1.3862943649291992,1.3862942457199097,0.25
1015,1.3862943649291992,1.3862942457199097,0.25
1016,1.3862943649291992,1.3862942457199097,0.25
1017,1.3862943649291992,1.3862942457199097,0.25
1018,1.3862943649291992,1.3862942457199097,0.25
1019,1.3862943649291992,1.3862942457199097,0.25
1020,1.3862943649291992,1.3862942457199097,0.25
1021,1.3862943649291992,1.3862942457199097,0.25
1022,1.3862943649291992,1.3862942457199097,0.25
1023,1.3862943649291992,1.3862942457199097,0.25
1024,1.3862943649291992,1.3862942457199097,0.25
1025,1.3862943649291992,1.3862942457199097,0.25
1026,1.3862943649291992,1.3862942457199097,0.25
1027,1.3862943649291992,1.3862942457199097,0.25
1028,1.3862943649291992,1.3862942457199097,0.25
1029,1.3862943649291992,1.3862942457199097,0.25
1030,1.3862943649291992,1.3862942457199097,0.25
1031,1.3862943649291992,1.3862942457199097,0.25
1032,1.3862943649291992,1.3862942457199097,0.25
1033,1.3862943649291992,1.3862942457199097,0.25
1034,1.3862943649291992,1.3862942457199097,0.25
1035,1.3862943649291992,1.3862942457199097,0.25
1036,1.3862943649291992,1.3862942457199097,0.25
1037,1.3862943649291992,1.3862942457199097,0.25
1038,1.3862943649291992,1.3862942457199097,0.25
1039,1.3862943649291992,1.3862942457199097,0.25
1040,1.3862943649291992,1.3862942457199097,0.25
1041,1.3862943649291992,1.3862942457199097,0.25
1042,1.3862943649291992,1.3862942457199097,0.25
1043,1.3862943649291992,1.3862942457199097,0.25
1044,1.3862943649291992,1.3862942457199097,0.25
1045,1.3862943649291992,1.3862942457199097,0.25
1046,1.3862943649291992,1.3862942457199097,0.25
1047,1.3862943649291992,1.3862942457199097,0.25
1048,1.3862943649291992,1.3862942457199097,0.25
1049,1.3862943649291992,1.3862942457199097,0.25
1050,1.3862943649291992,1.3862942457199097,0.25
1051,1.3862943649291992,1.3862942457199097,0.25
1052,1.3862943649291992,1.3862942457199097,0.25
1053,1.3862943649291992,1.3862942457199097,0.25
1054,1.3862943649291992,1.3862942457199097,0.25
1055,1.3862943649291992,1.3862942457199097,0.25
1056,1.3862943649291992,1.3862942457199097,0.25
1057,1.3862943649291992,1.3862942457199097,0.25
1058,1.3862943649291992,1.3862942457199097,0.25
1059,1.3862943649291992,1.3862942457199097,0.25
1060,1.3862943649291992,1.3862942457199097,0.25
1061,1.3862943649291992,1.3862942457199097,0.25
1062,1.3862943649291992,1.3862942457199097,0.25
1063,1.3862943649291992,1.3862942457199097,0.25
1064,1.3862943649291992,1.3862942457199097,0.25
1065,1.3862943649291992,1.3862942457199097,0.25
1066,1.3862943649291992,1.3862942457199097,0.25
1067,1.3862943649291992,1.3862942457199097,0.25
1068,1.3862943649291992,1.3862942457199097,0.25
1069,1.3862943649291992,1.3862942457199097,0.25
1070,1.3862943649291992,1.3862942457199097,0.25
1071,1.3862943649291992,1.3862942457199097,0.25
1072,1.3862943649291992,1.3862942457199097,0.25
1073,1.3862943649291992,1.3862942457199097,0.25
1074,1.3862943649291992,1.3862942457199097,0.25
1075,1.3862943649291992,1.3862942457199097,0.25
1076,1.3862943649291992,1.3862942457199097,0.25
1077,1.3862943649291992,1.3862942457199097,0.25
1078,1.3862943649291992,1.3862942457199097,0.25
1079,1.3862943649291992,1.3862942457199097,0.25
1080,1.3862943649291992,1.3862942457199097,0.25
1081,1.3862943649291992,1.3862942457199097,0.25
1082,1.3862943649291992,1.3862942457199097,0.25
1083,1.3862943649291992,1.3862942457199097,0.25
1084,1.3862943649291992,1.3862942457199097,0.25
1085,1.3862943649291992,1.3862942457199097,0.25
1086,1.3862943649291992,1.3862942457199097,0.25
1087,1.3862943649291992,1.3862942457199097,0.25
1088,1.3862943649291992,1.3862942457199097,0.25
1089,1.3862943649291992,1.3862942457199097,0.25
1090,1.3862943649291992,1.3862942457199097,0.25
1091,1.3862943649291992,1.3862942457199097,0.25
1092,1.3862943649291992,1.3862942457199097,0.25
1093,1.3862943649291992,1.3862942457199097,0.25
1094,1.3862943649291992,1.3862942457199097,0.25
1095,1.3862943649291992,1.3862942457199097,0.25
1096,1.3862943649291992,1.3862942457199097,0.25
1097,1.3862943649291992,1.3862942457199097,0.25
1098,1.3862943649291992,1.3862942457199097,0.25
1099,1.3862943649291992,1.3862942457199097,0.25
1100,1.3862943649291992,1.3862942457199097,0.25
1101,1.3862943649291992,1.3862942457199097,0.25
1102,1.3862943649291992,1.3862942457199097,0.25
1103,1.3862943649291992,1.3862942457199097,0.25
1104,1.3862943649291992,1.3862942457199097,0.25
1105,1.3862943649291992,1.3862942457199097,0.25
1106,1.3862943649291992,1.3862942457199097,0.25
1107,1.3862943649291992,1.3862942457199097,0.25
1108,1.3862943649291992,1.3862942457199097,0.25
1109,1.3862943649291992,1.3862942457199097,0.25
1110,1.3862943649291992,1.3862942457199097,0.25
1111,1.3862943649291992,1.3862942457199097,0.25
1112,1.3862943649291992,1.3862942457199097,0.25
1113,1.3862943649291992,1.3862942457199097,0.25
1114,1.3862943649291992,1.3862942457199097,0.25
1115,1.3862943649291992,1.3862942457199097,0.25
1116,1.3862943649291992,1.3862942457199097,0.25
1117,1.3862943649291992,1.3862942457199097,0.25
1118,1.3862943649291992,1.3862942457199097,0.25
1119,1.3862943649291992,1.3862942457199097,0.25
1120,1.3862943649291992,1.3862942457199097,0.25
1121,1.3862943649291992,1.3862942457199097,0.25
1122,1.3862943649291992,1.3862942457199097,0.25
1123,1.3862943649291992,1.3862942457199097,0.25
1124,1.3862943649291992,1.3862942457199097,0.25
1125,1.3862943649291992,1.3862942457199097,0.25
1126,1.3862943649291992,1.3862942457199097,0.25
1127,1.3862943649291992,1.3862942457199097,0.25
1128,1.3862943649291992,1.3862942457199097,0.25
1129,1.3862943649291992,1.3862942457199097,0.25
1130,1.3862943649291992,1.3862942457199097,0.25
1131,1.3862943649291992,1.3862942457199097,0.25
1132,1.3862943649291992,1.3862942457199097,0.25
1133,1.3862943649291992,1.3862942457199097,0.25
1134,1.3862943649291992,1.3862942457199097,0.25
1135,1.3862943649291992,1.3862942457199097,0.25
1136,1.3862943649291992,1.3862942457199097,0.25
1137,1.3862943649291992,1.3862942457199097,0.25
1138,1.3862943649291992,1.3862942457199097,0.25
1139,1.3862943649291992,1.3862942457199097,0.25
1140,1.3862943649291992,1.3862942457199097,0.25
1141,1.3862943649291992,1.3862942457199097,0.25
1142,1.3862943649291992,1.3862942457199097,0.25
1143,1.3862943649291992,1.3862942457199097,0.25
1144,1.3862943649291992,1.3862942457199097,0.25
1145,1.3862943649291992,1.3862942457199097,0.25
1146,1.3862943649291992,1.3862942457199097,0.25
1147,1.3862943649291992,1.3862942457199097,0.25
1148,1.3862943649291992,1.3862942457199097,0.25
1149,1.3862943649291992,1.3862942457199097,0.25
1150,1.3862943649291992,1.3862942457199097,0.25
1151,1.3862943649291992,1.3862942457199097,0.25
1152,1.3862943649291992,1.3862942457199097,0.25
1153,1.3862943649291992,1.3862942457199097,0.25
1154,1.3862943649291992,1.3862942457199097,0.25
1155,1.3862943649291992,1.3862942457199097,0.25
1156,1.3862943649291992,1.3862942457199097,0.25
1157,1.3862943649291992,1.3862942457199097,0.25
1158,1.3862943649291992,1.3862942457199097,0.25
1159,1.3862943649291992,1.3862942457199097,0.25
1160,1.3862943649291992,1.3862942457199097,0.25
1161,1.3862943649291992,1.3862942457199097,0.25
1162,1.3862943649291992,1.3862942457199097,0.25
1163,1.3862943649291992,1.3862942457199097,0.25
1164,1.3862943649291992,1.3862942457199097,0.25
1165,1.3862943649291992,1.3862942457199097,0.25
1166,1.3862943649291992,1.3862942457199097,0.25
1167,1.3862943649291992,1.3862942457199097,0.25
1168,1.3862943649291992,1.3862942457199097,0.25
1169,1.3862943649291992,1.3862942457199097,0.25
1170,1.3862943649291992,1.3862942457199097,0.25
1171,1.3862943649291992,1.3862942457199097,0.25
1172,1.3862943649291992,1.3862942457199097,0.25
1173,1.3862943649291992,1.3862942457199097,0.25
1174,1.3862943649291992,1.3862942457199097,0.25
1175,1.3862943649291992,1.3862942457199097,0.25
1176,1.3862943649291992,1.3862942457199097,0.25
1177,1.3862943649291992,1.3862942457199097,0.25
1178,1.3862943649291992,1.3862942457199097,0.25
1179,1.3862943649291992,1.3862942457199097,0.25
1180,1.3862943649291992,1.3862942457199097,0.25
1181,1.3862943649291992,1.3862942457199097,0.25
1182,1.3862943649291992,1.3862942457199097,0.25
1183,1.3862943649291992,1.3862942457199097,0.25
1184,1.3862943649291992,1.3862942457199097,0.25
1185,1.3862943649291992,1.3862942457199097,0.25
1186,1.3862943649291992,1.3862942457199097,0.25
1187,1.3862943649291992,1.3862942457199097,0.25
1188,1.3862943649291992,1.3862942457199097,0.25
1189,1.3862943649291992,1.3862942457199097,0.25
1190,1.3862943649291992,1.3862942457199097,0.25
1191,1.3862943649291992,1.3862942457199097,0.25
1192,1.3862943649291992,1.3862942457199097,0.25
1193,1.3862943649291992,1.3862942457199097,0.25
1194,1.3862943649291992,1.3862942457199097,0.25
1195,1.3862943649291992,1.3862942457199097,0.25
1196,1.3862943649291992,1.3862942457199097,0.25
1197,1.3862943649291992,1.3862942457199097,0.25
1198,1.3862943649291992,1.3862942457199097,0.25
1199,1.3862943649291992,1.3862942457199097,0.25
1200,1.3862943649291992,1.3862942457199097,0.25
1201,1.3862943649291992,1.3862942457199097,0.25
1202,1.3862943649291992,1.3862942457199097,0.25
1203,1.3862943649291992,1.3862942457199097,0.25
1204,1.3862943649291992,1.3862942457199097,0.25
1205,1.3862943649291992,1.3862942457199097,0.25
1206,1.3862943649291992,1.3862942457199097,0.25
1207,1.3862943649291992,1.3862942457199097,0.25
1208,1.3862943649291992,1.3862942457199097,0.25
1209,1.3862943649291992,1.3862942457199097,0.25
1210,1.3862943649291992,1.3862942457199097,0.25
1211,1.3862943649291992,1.3862942457199097,0.25
1212,1.3862943649291992,1.3862942457199097,0.25
1213,1.3862943649291992,1.3862942457199097,0.25
1214,1.3862943649291992,1.3862942457199097,0.25
1215,1.3862943649291992,1.3862942457199097,0.25
1216,1.3862943649291992,1.3862942457199097,0.25
1217,1.3862943649291992,1.3862942457199097,0.25
1218,1.3862943649291992,1.3862942457199097,0.25
1219,1.3862943649291992,1.3862942457199097,0.25
1220,1.3862943649291992,1.3862942457199097,0.25
1221,1.3862943649291992,1.3862942457199097,0.25
1222,1.3862943649291992,1.3862942457199097,0.25
1223,1.3862943649291992,1.3862942457199097,0.25
1224,1.3862943649291992,1.3862942457199097,0.25
1225,1.3862943649291992,1.3862942457199097,0.25
1226,1.3862943649291992,1.3862942457199097,0.25
1227,1.3862943649291992,1.3862942457199097,0.25
1228,1.3862943649291992,1.3862942457199097,0.25
1229,1.3862943649291992,1.3862942457199097,0.25
1230,1.3862943649291992,1.3862942457199097,0.25
1231,1.3862943649291992,1.3862942457199097,0.25
1232,1.3862943649291992,1.3862942457199097,0.25
1233,1.3862943649291992,1.3862942457199097,0.25
1234,1.3862943649291992,1.3862942457199097,0.25
1235,1.3862943649291992,1.3862942457199097,0.25
1236,1.3862943649291992,1.3862942457199097,0.25
1237,1.3862943649291992,1.3862942457199097,0.25
1238,1.3862943649291992,1.3862942457199097,0.25
1239,1.3862943649291992,1.3862942457199097,0.25
1240,1.3862943649291992,1.3862942457199097,0.25
1241,1.3862943649291992,1.3862942457199097,0.25
1242,1.3862943649291992,1.3862942457199097,0.25
1243,1.3862943649291992,1.3862942457199097,0.25
1244,1.3862943649291992,1.3862942457199097,0.25
1245,1.3862943649291992,1.3862942457199097,0.25
1246,1.3862943649291992,1.3862942457199097,0.25
1247,1.3862943649291992,1.3862942457199097,0.25
1248,1.3862943649291992,1.3862942457199097,0.25
1249,1.3862943649291992,1.3862942457199097,0.25
1250,1.3862943649291992,1.3862942457199097,0.25
1251,1.3862943649291992,1.3862942457199097,0.25
1252,1.3862943649291992,1.3862942457199097,0.25
1253,1.3862943649291992,1.3862942457199097,0.25
1254,1.3862943649291992,1.3862942457199097,0.25
1255,1.3862943649291992,1.3862942457199097,0.25
1256,1.3862943649291992,1.3862942457199097,0.25
1257,1.3862943649291992,1.3862942457199097,0.25
1258,1.3862943649291992,1.3862942457199097,0.25
1259,1.3862943649291992,1.3862942457199097,0.25
1260,1.3862943649291992,1.3862942457199097,0.25
1261,1.3862943649291992,1.3862942457199097,0.25
1262,1.3862943649291992,1.3862942457199097,0.25
1263,1.3862943649291992,1.3862942457199097,0.25
1264,1.3862943649291992,1.3862942457199097,0.25
1265,1.3862943649291992,1.3862942457199097,0.25
1266,1.3862943649291992,1.3862942457199097,0.25
1267,1.3862943649291992,1.3862942457199097,0.25
1268,1.3862943649291992,1.3862942457199097,0.25
1269,1.3862943649291992,1.3862942457199097,0.25
1270,1.3862943649291992,1.3862942457199097,0.25
1271,1.3862943649291992,1.3862942457199097,0.25
1272,1.3862943649291992,1.3862942457199097,0.25
1273,1.3862943649291992,1.3862942457199097,0.25
1274,1.3862943649291992,1.3862942457199097,0.25
1275,1.3862943649291992,1.3862942457199097,0.25
1276,1.3862943649291992,1.3862942457199097,0.25
1277,1.3862943649291992,1.3862942457199097,0.25
1278,1.3862943649291992,1.3862942457199097,0.25
1279,1.3862943649291992,1.3862942457199097,0.25
1280,1.3862943649291992,1.3862942457199097,0.25
1281,1.3862943649291992,1.3862942457199097,0.25
1282,1.3862943649291992,1.3862942457199097,0.25
1283,1.3862943649291992,1.3862942457199097,0.25
1284,1.3862943649291992,1.3862942457199097,0.25
1285,1.3862943649291992,1.3862942457199097,0.25
1286,1.3862943649291992,1.3862942457199097,0.25
1287,1.3862943649291992,1.3862942457199097,0.25
1288,1.3862943649291992,1.3862942457199097,0.25
1289,1.3862943649291992,1.3862942457199097,0.25
1290,1.3862943649291992,1.3862942457199097,0.25
1291,1.3862943649291992,1.3862942457199097,0.25
1292,1.3862943649291992,1.3862942457199097,0.25
1293,1.3862943649291992,1.3862942457199097,0.25
1294,1.3862943649291992,1.3862942457199097,0.25
1295,1.3862943649291992,1.3862942457199097,0.25
1296,1.3862943649291992,1.3862942457199097,0.25
1297,1.3862943649291992,1.3862942457199097,0.25
1298,1.3862943649291992,1.3862942457199097,0.25
1299,1.3862943649291992,1.3862942457199097,0.25
1300,1.3862943649291992,1.3862942457199097,0.25
1301,1.3862943649291992,1.3862942457199097,0.25
1302,1.3862943649291992,1.3862942457199097,0.25
1303,1.3862943649291992,1.3862942457199097,0.25
1304,1.3862943649291992,1.3862942457199097,0.25
1305,1.3862943649291992,1.3862942457199097,0.25
1306,1.3862943649291992,1.3862942457199097,0.25
1307,1.3862943649291992,1.3862942457199097,0.25
1308,1.3862943649291992,1.3862942457199097,0.25
1309,1.3862943649291992,1.3862942457199097,0.25
1310,1.3862943649291992,1.3862942457199097,0.25
1311,1.3862943649291992,1.3862942457199097,0.25
1312,1.3862943649291992,1.3862942457199097,0.25
1313,1.3862943649291992,1.3862942457199097,0.25
1314,1.3862943649291992,1.3862942457199097,0.25
1315,1.3862943649291992,1.3862942457199097,0.25
1316,1.3862943649291992,1.3862942457199097,0.25
1317,1.3862943649291992,1.3862942457199097,0.25
1318,1.3862943649291992,1.3862942457199097,0.25
1319,1.3862943649291992,1.3862942457199097,0.25
1320,1.3862943649291992,1.3862942457199097,0.25
1321,1.3862943649291992,1.3862942457199097,0.25
1322,1.3862943649291992,1.3862942457199097,0.25
1323,1.3862943649291992,1.3862942457199097,0.25
1324,1.3862943649291992,1.3862942457199097,0.25
1325,1.3862943649291992,1.3862942457199097,0.25
1326,1.3862943649291992,1.3862942457199097,0.25
1327,1.3862943649291992,1.3862942457199097,0.25
1328,1.3862943649291992,1.3862942457199097,0.25
1329,1.3862943649291992,1.3862942457199097,0.25
1330,1.3862943649291992,1.3862942457199097,0.25
1331,1.3862943649291992,1.3862942457199097,0.25
1332,1.3862943649291992,1.3862942457199097,0.25
1333,1.3862943649291992,1.3862942457199097,0.25
1334,1.3862943649291992,1.3862942457199097,0.25
1335,1.3862943649291992,1.3862942457199097,0.25
1336,1.3862943649291992,1.3862942457199097,0.25
1337,1.3862943649291992,1.3862942457199097,0.25
1338,1.3862943649291992,1.3862942457199097,0.25
1339,1.3862943649291992,1.3862942457199097,0.25
1340,1.3862943649291992,1.3862942457199097,0.25
1341,1.3862943649291992,1.3862942457199097,0.25
1342,1.3862943649291992,1.3862942457199097,0.25
1343,1.3862943649291992,1.3862942457199097,0.25
1344,1.3862943649291992,1.3862942457199097,0.25
1345,1.3862943649291992,1.3862942457199097,0.25
1346,1.3862943649291992,1.3862942457199097,0.25
1347,1.3862943649291992,1.3862942457199097,0.25
1348,1.3862943649291992,1.3862942457199097,0.25
1349,1.3862943649291992,1.3862942457199097,0.25
1350,1.3862943649291992,1.3862942457199097,0.25
1351,1.3862943649291992,1.3862942457199097,0.25
1352,1.3862943649291992,1.3862942457199097,0.25
1353,1.3862943649291992,1.3862942457199097,0.25
1354,1.3862943649291992,1.3862942457199097,0.25
1355,1.3862943649291992,1.3862942457199097,0.25
1356,1.3862943649291992,1.3862942457199097,0.25
1357,1.3862943649291992,1.3862942457199097,0.25
1358,1.3862943649291992,1.3862942457199097,0.25
1359,1.3862943649291992,1.3862942457199097,0.25
1360,1.3862943649291992,1.3862942457199097,0.25
1361,1.3862943649291992,1.3862942457199097,0.25
1362,1.3862943649291992,1.3862942457199097,0.25
1363,1.3862943649291992,1.3862942457199097,0.25
1364,1.3862943649291992,1.3862942457199097,0.25
1365,1.3862943649291992,1.3862942457199097,0.25
1366,1.3862943649291992,1.3862942457199097,0.25
1367,1.3862943649291992,1.3862942457199097,0.25
1368,1.3862943649291992,1.3862942457199097,0.25
1369,1.3862943649291992,1.3862942457199097,0.25
1370,1.3862943649291992,1.3862942457199097,0.25
1371,1.3862943649291992,1.3862942457199097,0.25
1372,1.3862943649291992,1.3862942457199097,0.25
1373,1.3862943649291992,1.3862942457199097,0.25
1374,1.3862943649291992,1.3862942457199097,0.25
1375,1.3862943649291992,1.3862942457199097,0.25
1376,1.3862943649291992,1.3862942457199097,0.25
1377,1.3862943649291992,1.3862942457199097,0.25
1378,1.3862943649291992,1.3862942457199097,0.25
1379,1.3862943649291992,1.3862942457199097,0.25
1380,1.3862943649291992,1.3862942457199097,0.25
1381,1.3862943649291992,1.3862942457199097,0.25
1382,1.3862943649291992,1.3862942457199097,0.25
1383,1.3862943649291992,1.3862942457199097,0.25
1384,1.3862943649291992,1.3862942457199097,0.25
1385,1.3862943649291992,1.3862942457199097,0.25
1386,1.3862943649291992,1.3862942457199097,0.25
1387,1.3862943649291992,1.3862942457199097,0.25
1388,1.3862943649291992,1.3862942457199097,0.25
1389,1.3862943649291992,1.3862942457199097,0.25
1390,1.3862943649291992,1.3862942457199097,0.25
1391,1.3862943649291992,1.3862942457199097,0.25
1392,1.3862943649291992,1.3862942457199097,0.25
1393,1.3862943649291992,1.3862942457199097,0.25
1394,1.3862943649291992,1.3862942457199097,0.25
1395,1.3862943649291992,1.3862942457199097,0.25
1396,1.3862943649291992,1.3862942457199097,0.25
1397,1.3862943649291992,1.3862942457199097,0.25
1398,1.3862943649291992,1.3862942457199097,0.25
1399,1.3862943649291992,1.3862942457199097,0.25
1400,1.3862943649291992,1.3862942457199097,0.25
1401,1.3862943649291992,1.3862942457199097,0.25
1402,1.3862943649291992,1.3862942457199097,0.25
1403,1.3862943649291992,1.3862942457199097,0.25
1404,1.3862943649291992,1.3862942457199097,0.25
1405,1.3862943649291992,1.3862942457199097,0.25
1406,1.3862943649291992,1.3862942457199097,0.25
1407,1.3862943649291992,1.3862942457199097,0.25
1408,1.3862943649291992,1.3862942457199097,0.25
1409,1.3862943649291992,1.3862942457199097,0.25
1410,1.3862943649291992,1.3862942457199097,0.25
1411,1.3862943649291992,1.3862942457199097,0.25
1412,1.3862943649291992,1.3862942457199097,0.25
1413,1.3862943649291992,1.3862942457199097,0.25
1414,1.3862943649291992,1.3862942457199097,0.25
1415,1.3862943649291992,1.3862942457199097,0.25
1416,1.3862943649291992,1.3862942457199097,0.25
1417,1.3862943649291992,1.3862942457199097,0.25
1418,1.3862943649291992,1.3862942457199097,0.25
1419,1.3862943649291992,1.3862942457199097,0.25
1420,1.3862943649291992,1.3862942457199097,0.25
1421,1.3862943649291992,1.3862942457199097,0.25
1422,1.3862943649291992,1.3862942457199097,0.25
1423,1.3862943649291992,1.3862942457199097,0.25
1424,1.3862943649291992,1.3862942457199097,0.25
1425,1.3862943649291992,1.3862942457199097,0.25
1426,1.3862943649291992,1.3862942457199097,0.25
1427,1.3862943649291992,1.3862942457199097,0.25
1428,1.3862943649291992,1.3862942457199097,0.25
1429,1.3862943649291992,1.3862942457199097,0.25
1430,1.3862943649291992,1.3862942457199097,0.25
1431,1.3862943649291992,1.3862942457199097,0.25
1432,1.3862943649291992,1.3862942457199097,0.25
1433,1.3862943649291992,1.3862942457199097,0.25
1434,1.3862943649291992,1.3862942457199097,0.25
1435,1.3862943649291992,1.3862942457199097,0.25
1436,1.3862943649291992,1.3862942457199097,0.25
1437,1.3862943649291992,1.3862942457199097,0.25
1438,1.3862943649291992,1.3862942457199097,0.25
1439,1.3862943649291992,1.3862942457199097,0.25
1440,1.3862943649291992,1.3862942457199097,0.25
1441,1.3862943649291992,1.3862942457199097,0.25
1442,1.3862943649291992,1.3862942457199097,0.25
1443,1.3862943649291992,1.3862942457199097,0.25
1444,1.3862943649291992,1.3862942457199097,0.25
1445,1.3862943649291992,1.3862942457199097,0.25
1446,1.3862943649291992,1.3862942457199097,0.25
1447,1.3862943649291992,1.3862942457199097,0.25
1448,1.3862943649291992,1.3862942457199097,0.25
1449,1.3862943649291992,1.3862942457199097,0.25
1450,1.3862943649291992,1.3862942457199097,0.25
1451,1.3862943649291992,1.3862942457199097,0.25
1452,1.3862943649291992,1.3862942457199097,0.25
1453,1.3862943649291992,1.3862942457199097,0.25
1454,1.3862943649291992,1.3862942457199097,0.25
1455,1.3862943649291992,1.3862942457199097,0.25
1456,1.3862943649291992,1.3862942457199097,0.25
1457,1.3862943649291992,1.3862942457199097,0.25
1458,1.3862943649291992,1.3862942457199097,0.25
1459,1.3862943649291992,1.3862942457199097,0.25
1460,1.3862943649291992,1.3862942457199097,0.25
1461,1.3862943649291992,1.3862942457199097,0.25
1462,1.3862943649291992,1.3862942457199097,0.25
1463,1.3862943649291992,1.3862942457199097,0.25
1464,1.3862943649291992,1.3862942457199097,0.25
1465,1.3862943649291992,1.3862942457199097,0.25
1466,1.3862943649291992,1.3862942457199097,0.25
1467,1.3862943649291992,1.3862942457199097,0.25
1468,1.3862943649291992,1.3862942457199097,0.25
1469,1.3862943649291992,1.3862942457199097,0.25
1470,1.3862943649291992,1.3862942457199097,0.25
1471,1.3862943649291992,1.3862942457199097,0.25
1472,1.3862943649291992,1.3862942457199097,0.25
1473,1.3862943649291992,1.3862942457199097,0.25
1474,1.3862943649291992,1.3862942457199097,0.25
1475,1.3862943649291992,1.3862942457199097,0.25
1476,1.3862943649291992,1.3862942457199097,0.25
1477,1.3862943649291992,1.3862942457199097,0.25
1478,1.3862943649291992,1.3862942457199097,0.25
1479,1.3862943649291992,1.3862942457199097,0.25
1480,1.3862943649291992,1.3862942457199097,0.25
1481,1.3862943649291992,1.3862942457199097,0.25
1482,1.3862943649291992,1.3862942457199097,0.25
1483,1.3862943649291992,1.3862942457199097,0.25
1484,1.3862943649291992,1.3862942457199097,0.25
1485,1.3862943649291992,1.3862942457199097,0.25
1486,1.3862943649291992,1.3862942457199097,0.25
1487,1.3862943649291992,1.3862942457199097,0.25
1488,1.3862943649291992,1.3862942457199097,0.25
1489,1.3862943649291992,1.3862942457199097,0.25
1490,1.3862943649291992,1.3862942457199097,0.25
1491,1.3862943649291992,1.3862942457199097,0.25
1492,1.3862943649291992,1.3862942457199097,0.25
1493,1.3862943649291992,1.3862942457199097,0.25
1494,1.3862943649291992,1.3862942457199097,0.25
1495,1.3862943649291992,1.3862942457199097,0.25
1496,1.3862943649291992,1.3862942457199097,0.25
1497,1.3862943649291992,1.3862942457199097,0.25
1498,1.3862943649291992,1.3862942457199097,0.25
1499,1.3862943649291992,1.3862942457199097,0.25
1500,1.3862943649291992,1.3862942457199097,0.25
1501,1.3862943649291992,1.3862942457199097,0.25
1502,1.3862943649291992,1.3862942457199097,0.25
1503,1.3862943649291992,1.3862942457199097,0.25
1504,1.3862943649291992,1.3862942457199097,0.25
1505,1.3825271129608154,1.386470079421997,0.27
1506,1.387241005897522,1.3867254257202148,0.25
1507,1.3864188194274902,1.386339545249939,0.245
1508,1.3875155448913574,1.3862217664718628,0.2425
1509,1.3867684602737427,1.3862379789352417,0.2375
1510,1.3853071928024292,1.3865159749984741,0.235
1511,1.3864067792892456,1.386162519454956,0.2475
1512,1.3852612972259521,1.3860888481140137,0.2775
1513,1.386329174041748,1.3861842155456543,0.2475
1514,1.3867340087890625,1.386370062828064,0.25
1515,1.3863577842712402,1.3861562013626099,0.25
1516,1.3876593112945557,1.3863441944122314,0.25
1517,1.3854212760925293,1.3863357305526733,0.24
1518,1.3866795301437378,1.3863900899887085,0.2575
1519,1.3871557712554932,1.38624906539917,0.25
1520,1.3845548629760742,1.3860472440719604,0.25
1521,1.3869980573654175,1.386309027671814,0.25
1522,1.3862943649291992,1.3862619400024414,0.25
1523,1.3862943649291992,1.3862942457199097,0.25
1524,1.3862943649291992,1.3862942457199097,0.25
1525,1.3862943649291992,1.3862942457199097,0.25
1526,1.3862943649291992,1.3862942457199097,0.25
1527,1.3862943649291992,1.3862946033477783,0.25
1528,1.3862943649291992,1.3862942457199097,0.25
1529,1.3862943649291992,1.3862884044647217,0.25
1530,1.3862943649291992,1.386295199394226,0.25
1531,1.3862943649291992,1.386289358139038,0.25
1532,1.3862943649291992,1.3862942457199097,0.25
1533,1.3862943649291992,1.3862942457199097,0.25
1534,1.3862943649291992,1.3862942457199097,0.25
1535,1.3862943649291992,1.3862942457199097,0.25
1536,1.3862943649291992,1.3862942457199097,0.25
1537,1.3862943649291992,1.3862942457199097,0.25
1538,1.3862943649291992,1.3862942457199097,0.25
1539,1.3862943649291992,1.3862942457199097,0.25
1540,1.3862943649291992,1.3862942457199097,0.25
1541,1.3862943649291992,1.3862942457199097,0.25
1542,1.3862943649291992,1.3862848281860352,0.25
1543,1.3862943649291992,1.3862942457199097,0.25
